"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
21	236	"4 e6+5 su(3)+g2+su(2)"	"4 e6+5 su(3)+so(7)+2 su(2)"	28	246	1	0	0	0	0	0	0	0
21	237	"3 e6+f4+so(8)+5 su(3)"	"3 e6+f4+so(8)+4 su(3)+g2+su(2)"	26	254	1	0	0	0	0	0	0	0
21	237	"3 e6+f4+so(8)+5 su(3)"	"3 e6+f4+so(8)+4 su(3)+g2+su(2)"	28	254	1	0	0	0	0	0	0	0
21	237	"3 e6+f4+so(8)+5 su(3)"	"4 e6+f4+so(8)+5 su(3)+g2+su(2)"	29	168	1	1	0	0	1	0	0	0
21	238	"2 e7+e6+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+2 so(8)+3(so(7)+2 su(2))"	25	176	1	0	1	0	0	0	0	0
21	238	"2 e7+e6+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+2 so(8)+3(so(7)+2 su(2))"	26	176	1	0	1	0	0	0	0	0
21	238	"2 e7+e6+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+so(8)+3(so(7)+2 su(2))"	27	204	1	0	0	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+2 f4+3 so(8)+3(g2+su(2))"	26	146	1	0	0	1	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+2 f4+3 so(8)+3(g2+su(2))"	27	146	1	0	0	1	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+2 f4+3 so(8)+su(3)+3(g2+su(2))"	26	138	1	1	0	1	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+2 f4+3 so(8)+su(3)+3(g2+su(2))"	27	138	1	1	0	1	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+2 su(3)+3(g2+su(2))"	25	182	1	2	0	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	26	198	1	0	0	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	27	198	1	0	0	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	28	198	1	0	0	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))+so(7)+2 su(2)"	24	187	3	1	0	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+4(g2+su(2))"	24	189	2	1	0	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	188	2	1	0	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+su(3)+3(g2+su(2))"	24	190	1	1	0	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+4 so(8)+3(g2+su(2))"	25	170	1	0	1	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+4 so(8)+3(g2+su(2))"	27	170	1	0	1	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+4 so(8)+4(g2+su(2))"	25	161	2	1	1	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+4 so(8)+su(3)+3(g2+su(2))"	25	162	1	1	1	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+4 so(8)+su(3)+3(g2+su(2))"	26	162	1	1	1	0	0	0	0	0
21	239	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	"e8+f4+4 so(8)+su(3)+3(g2+su(2))"	30	162	1	1	1	0	0	0	0	0
21	247	"4 e6+7 su(3)"	"4 e6+6 su(3)+g2+su(2)"	26	240	1	0	0	0	0	0	0	0
21	247	"4 e6+7 su(3)"	"4 e6+6 su(3)+g2+su(2)"	27	240	1	0	0	0	0	0	0	0
21	255	"5 e6+5 su(3)"	"5 e6+5 su(3)+g2+su(2)"	25	170	1	1	0	0	0	0	0	0
21	255	"5 e6+5 su(3)"	"5 e6+5 su(3)+g2+su(2)"	26	170	1	1	0	0	0	0	0	0
21	255	"5 e6+5 su(3)"	"5 e6+5 su(3)+g2+su(2)"	27	170	1	1	0	0	0	0	0	0
21	255	"5 e6+5 su(3)"	"5 e6+5 su(3)+g2+su(2)"	28	170	1	1	0	0	0	0	0	0
21	255	"5 e6+5 su(3)"	"5 e6+6 su(3)"	25	171	0	1	0	0	0	0	0	0
21	255	"5 e6+5 su(3)"	"5 e6+6 su(3)"	28	171	0	1	0	0	0	0	0	0
21	260	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+3(g2+su(2))"	25	166	1	1	0	0	0	0	0	1
21	260	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+3(g2+su(2))"	27	166	1	1	0	0	0	0	0	1
21	260	"6 so(8)+2(g2+su(2))"	"e8+6 so(8)+su(3)+3(g2+su(2))"	29	158	1	2	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+2(g2+su(2))"	26	147	1	0	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+2(g2+su(2))"	27	147	1	0	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+2(g2+su(2))"	29	147	1	0	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+2(g2+su(2))"	30	147	1	0	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+2 su(3)+2(g2+su(2))"	27	131	1	2	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+2 su(3)+g2+su(2)"	28	140	0	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+2 su(3)+g2+su(2)"	32	140	0	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+2 su(3)+g2+su(2)"	33	140	0	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+3(g2+su(2))"	28	138	2	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+3(g2+su(2))"	52	138	2	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+3(g2+su(2))"	55	138	2	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+3(g2+su(2))"	56	138	2	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	26	139	1	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	27	139	1	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	28	139	1	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	30	139	1	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	31	139	1	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	33	139	1	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	34	139	1	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	42	139	1	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+su(3)+2(g2+su(2))"	49	139	1	1	0	0	0	0	0	1
21	269	"7 so(8)+su(3)+g2+su(2)"	"e8+7 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	31	137	2	1	0	0	0	0	0	1
